Question;Charts_id
Considering the common semantics for CreditScore and Geography variables, dummification if applied would increase the risk of facing the curse of dimensionality.;['Churn_Modelling_description', 'Churn_Modelling_histograms']
Considering the common semantics for EstimatedSalary and CreditScore variables, dummification if applied would increase the risk of facing the curse of dimensionality.;['Churn_Modelling_description', 'Churn_Modelling_histograms']
Considering the common semantics for IsActiveMember and CreditScore variables, dummification if applied would increase the risk of facing the curse of dimensionality.;['Churn_Modelling_description', 'Churn_Modelling_histograms']
Considering the common semantics for HasCrCard and CreditScore variables, dummification if applied would increase the risk of facing the curse of dimensionality.;['Churn_Modelling_description', 'Churn_Modelling_histograms']
Considering the common semantics for NumOfProducts and CreditScore variables, dummification if applied would increase the risk of facing the curse of dimensionality.;['Churn_Modelling_description', 'Churn_Modelling_histograms']
Considering the common semantics for Balance and CreditScore variables, dummification if applied would increase the risk of facing the curse of dimensionality.;['Churn_Modelling_description', 'Churn_Modelling_histograms']
Considering the common semantics for Tenure and CreditScore variables, dummification if applied would increase the risk of facing the curse of dimensionality.;['Churn_Modelling_description', 'Churn_Modelling_histograms']
Considering the common semantics for Age and CreditScore variables, dummification if applied would increase the risk of facing the curse of dimensionality.;['Churn_Modelling_description', 'Churn_Modelling_histograms']
Considering the common semantics for Gender and CreditScore variables, dummification if applied would increase the risk of facing the curse of dimensionality.;['Churn_Modelling_description', 'Churn_Modelling_histograms']
Considering the common semantics for Geography and CreditScore variables, dummification if applied would increase the risk of facing the curse of dimensionality.;['Churn_Modelling_description', 'Churn_Modelling_histograms']
Considering the common semantics for EstimatedSalary variable, dummification would be the most adequate encoding.;['Churn_Modelling_description', 'Churn_Modelling_histograms']
Considering the common semantics for IsActiveMember variable, dummification would be the most adequate encoding.;['Churn_Modelling_description', 'Churn_Modelling_histograms']
Considering the common semantics for HasCrCard variable, dummification would be the most adequate encoding.;['Churn_Modelling_description', 'Churn_Modelling_histograms']
Considering the common semantics for NumOfProducts variable, dummification would be the most adequate encoding.;['Churn_Modelling_description', 'Churn_Modelling_histograms']
Considering the common semantics for Balance variable, dummification would be the most adequate encoding.;['Churn_Modelling_description', 'Churn_Modelling_histograms']
Considering the common semantics for Tenure variable, dummification would be the most adequate encoding.;['Churn_Modelling_description', 'Churn_Modelling_histograms']
Considering the common semantics for Age variable, dummification would be the most adequate encoding.;['Churn_Modelling_description', 'Churn_Modelling_histograms']
Considering the common semantics for Gender variable, dummification would be the most adequate encoding.;['Churn_Modelling_description', 'Churn_Modelling_histograms']
Considering the common semantics for Geography variable, dummification would be the most adequate encoding.;['Churn_Modelling_description', 'Churn_Modelling_histograms']
Considering the common semantics for CreditScore variable, dummification would be the most adequate encoding.;['Churn_Modelling_description', 'Churn_Modelling_histograms']
The variable EstimatedSalary can be coded as ordinal without losing information.;['Churn_Modelling_histograms']
The variable IsActiveMember can be coded as ordinal without losing information.;['Churn_Modelling_histograms']
The variable HasCrCard can be coded as ordinal without losing information.;['Churn_Modelling_histograms']
The variable NumOfProducts can be coded as ordinal without losing information.;['Churn_Modelling_histograms']
The variable Balance can be coded as ordinal without losing information.;['Churn_Modelling_histograms']
The variable Tenure can be coded as ordinal without losing information.;['Churn_Modelling_histograms']
The variable Age can be coded as ordinal without losing information.;['Churn_Modelling_histograms']
The variable Gender can be coded as ordinal without losing information.;['Churn_Modelling_histograms']
The variable Geography can be coded as ordinal without losing information.;['Churn_Modelling_histograms']
The variable CreditScore can be coded as ordinal without losing information.;['Churn_Modelling_histograms']
Discarding variables IsActiveMember and EstimatedSalary would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables HasCrCard and EstimatedSalary would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables NumOfProducts and EstimatedSalary would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Balance and EstimatedSalary would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Tenure and EstimatedSalary would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Age and EstimatedSalary would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Gender and EstimatedSalary would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Geography and EstimatedSalary would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables CreditScore and EstimatedSalary would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables EstimatedSalary and IsActiveMember would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables HasCrCard and IsActiveMember would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables NumOfProducts and IsActiveMember would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Balance and IsActiveMember would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Tenure and IsActiveMember would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Age and IsActiveMember would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Gender and IsActiveMember would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Geography and IsActiveMember would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables CreditScore and IsActiveMember would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables EstimatedSalary and HasCrCard would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables IsActiveMember and HasCrCard would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables NumOfProducts and HasCrCard would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Balance and HasCrCard would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Tenure and HasCrCard would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Age and HasCrCard would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Gender and HasCrCard would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Geography and HasCrCard would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables CreditScore and HasCrCard would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables EstimatedSalary and NumOfProducts would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables IsActiveMember and NumOfProducts would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables HasCrCard and NumOfProducts would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Balance and NumOfProducts would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Tenure and NumOfProducts would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Age and NumOfProducts would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Gender and NumOfProducts would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Geography and NumOfProducts would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables CreditScore and NumOfProducts would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables EstimatedSalary and Balance would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables IsActiveMember and Balance would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables HasCrCard and Balance would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables NumOfProducts and Balance would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Tenure and Balance would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Age and Balance would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Gender and Balance would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Geography and Balance would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables CreditScore and Balance would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables EstimatedSalary and Tenure would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables IsActiveMember and Tenure would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables HasCrCard and Tenure would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables NumOfProducts and Tenure would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Balance and Tenure would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Age and Tenure would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Gender and Tenure would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Geography and Tenure would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables CreditScore and Tenure would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables EstimatedSalary and Age would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables IsActiveMember and Age would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables HasCrCard and Age would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables NumOfProducts and Age would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Balance and Age would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Tenure and Age would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Gender and Age would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Geography and Age would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables CreditScore and Age would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables EstimatedSalary and Gender would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables IsActiveMember and Gender would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables HasCrCard and Gender would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables NumOfProducts and Gender would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Balance and Gender would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Tenure and Gender would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Age and Gender would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Geography and Gender would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables CreditScore and Gender would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables EstimatedSalary and Geography would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables IsActiveMember and Geography would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables HasCrCard and Geography would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables NumOfProducts and Geography would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Balance and Geography would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Tenure and Geography would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Age and Geography would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Gender and Geography would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables CreditScore and Geography would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables EstimatedSalary and CreditScore would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables IsActiveMember and CreditScore would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables HasCrCard and CreditScore would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables NumOfProducts and CreditScore would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Balance and CreditScore would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Tenure and CreditScore would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Age and CreditScore would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Gender and CreditScore would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Discarding variables Geography and CreditScore would be better than discarding all the records with missing values for those variables.;['Churn_Modelling_mv']
Dropping all records with missing values would be better than to drop the variables with missing values.;['Churn_Modelling_mv']
Dropping all rows with missing values can lead to a dataset with less than 40% of the original data.;['Churn_Modelling_mv']
Dropping all rows with missing values can lead to a dataset with less than 30% of the original data.;['Churn_Modelling_mv']
Dropping all rows with missing values can lead to a dataset with less than 25% of the original data.;['Churn_Modelling_mv']
There is no reason to believe that discarding records showing missing values is safer than discarding the corresponding variables in this case.;['Churn_Modelling_mv']
Dummification is mandatory in this dataset.;[]
Dummifying the variables will improve the mining results.;[]
Feature generation based on both variables IsActiveMember and EstimatedSalary seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables HasCrCard and EstimatedSalary seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables NumOfProducts and EstimatedSalary seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Balance and EstimatedSalary seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Tenure and EstimatedSalary seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Age and EstimatedSalary seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Gender and EstimatedSalary seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Geography and EstimatedSalary seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables CreditScore and EstimatedSalary seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables EstimatedSalary and IsActiveMember seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables HasCrCard and IsActiveMember seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables NumOfProducts and IsActiveMember seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Balance and IsActiveMember seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Tenure and IsActiveMember seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Age and IsActiveMember seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Gender and IsActiveMember seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Geography and IsActiveMember seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables CreditScore and IsActiveMember seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables EstimatedSalary and HasCrCard seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables IsActiveMember and HasCrCard seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables NumOfProducts and HasCrCard seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Balance and HasCrCard seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Tenure and HasCrCard seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Age and HasCrCard seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Gender and HasCrCard seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Geography and HasCrCard seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables CreditScore and HasCrCard seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables EstimatedSalary and NumOfProducts seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables IsActiveMember and NumOfProducts seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables HasCrCard and NumOfProducts seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Balance and NumOfProducts seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Tenure and NumOfProducts seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Age and NumOfProducts seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Gender and NumOfProducts seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Geography and NumOfProducts seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables CreditScore and NumOfProducts seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables EstimatedSalary and Balance seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables IsActiveMember and Balance seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables HasCrCard and Balance seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables NumOfProducts and Balance seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Tenure and Balance seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Age and Balance seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Gender and Balance seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Geography and Balance seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables CreditScore and Balance seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables EstimatedSalary and Tenure seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables IsActiveMember and Tenure seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables HasCrCard and Tenure seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables NumOfProducts and Tenure seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Balance and Tenure seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Age and Tenure seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Gender and Tenure seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Geography and Tenure seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables CreditScore and Tenure seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables EstimatedSalary and Age seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables IsActiveMember and Age seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables HasCrCard and Age seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables NumOfProducts and Age seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Balance and Age seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Tenure and Age seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Gender and Age seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Geography and Age seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables CreditScore and Age seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables EstimatedSalary and Gender seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables IsActiveMember and Gender seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables HasCrCard and Gender seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables NumOfProducts and Gender seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Balance and Gender seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Tenure and Gender seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Age and Gender seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Geography and Gender seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables CreditScore and Gender seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables EstimatedSalary and Geography seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables IsActiveMember and Geography seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables HasCrCard and Geography seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables NumOfProducts and Geography seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Balance and Geography seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Tenure and Geography seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Age and Geography seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Gender and Geography seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables CreditScore and Geography seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables EstimatedSalary and CreditScore seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables IsActiveMember and CreditScore seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables HasCrCard and CreditScore seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables NumOfProducts and CreditScore seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Balance and CreditScore seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Tenure and CreditScore seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Age and CreditScore seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Gender and CreditScore seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on both variables Geography and CreditScore seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on the use of variable IsActiveMember wouldn’t be useful, but the use of EstimatedSalary seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on the use of variable HasCrCard wouldn’t be useful, but the use of EstimatedSalary seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on the use of variable NumOfProducts wouldn’t be useful, but the use of EstimatedSalary seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on the use of variable Balance wouldn’t be useful, but the use of EstimatedSalary seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on the use of variable Tenure wouldn’t be useful, but the use of EstimatedSalary seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on the use of variable Age wouldn’t be useful, but the use of EstimatedSalary seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on the use of variable Gender wouldn’t be useful, but the use of EstimatedSalary seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on the use of variable Geography wouldn’t be useful, but the use of EstimatedSalary seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on the use of variable CreditScore wouldn’t be useful, but the use of EstimatedSalary seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on the use of variable EstimatedSalary wouldn’t be useful, but the use of IsActiveMember seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on the use of variable HasCrCard wouldn’t be useful, but the use of IsActiveMember seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on the use of variable NumOfProducts wouldn’t be useful, but the use of IsActiveMember seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on the use of variable Balance wouldn’t be useful, but the use of IsActiveMember seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on the use of variable Tenure wouldn’t be useful, but the use of IsActiveMember seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on the use of variable Age wouldn’t be useful, but the use of IsActiveMember seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on the use of variable Gender wouldn’t be useful, but the use of IsActiveMember seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on the use of variable Geography wouldn’t be useful, but the use of IsActiveMember seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on the use of variable CreditScore wouldn’t be useful, but the use of IsActiveMember seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on the use of variable EstimatedSalary wouldn’t be useful, but the use of HasCrCard seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on the use of variable IsActiveMember wouldn’t be useful, but the use of HasCrCard seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on the use of variable NumOfProducts wouldn’t be useful, but the use of HasCrCard seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on the use of variable Balance wouldn’t be useful, but the use of HasCrCard seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on the use of variable Tenure wouldn’t be useful, but the use of HasCrCard seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on the use of variable Age wouldn’t be useful, but the use of HasCrCard seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on the use of variable Gender wouldn’t be useful, but the use of HasCrCard seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on the use of variable Geography wouldn’t be useful, but the use of HasCrCard seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on the use of variable CreditScore wouldn’t be useful, but the use of HasCrCard seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on the use of variable EstimatedSalary wouldn’t be useful, but the use of NumOfProducts seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on the use of variable IsActiveMember wouldn’t be useful, but the use of NumOfProducts seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
Feature generation based on the use of variable HasCrCard wouldn’t be useful, but the use of NumOfProducts seems to be promising.;['Churn_Modelling_mv', 'Churn_Modelling_histograms']
